	SW	perc	perc	perc	query	position in query	matching	repeat	position in  repeat
	score	div.	del.	ins.	sequence	begin	end	(left)	repeat	class/family	begin	end (left)	ID

	0	0	0	0	ChrI	12247396	12247423	(0)	+	AT_rich	Low_complexity	0	0	(0)	14963
	0	0	0	0	ChrI	12257748	12258054	(0)	+	MAR_CE	Mariner/Tc1	0	0	(0)	14965
	0	0	0	0	ChrI	12258857	12258895	(0)	+	AT_rich	Low_complexity	0	0	(0)	14967
	0	0	0	0	ChrI	12261229	12261345	(0)	+	CELE1	DNA	0	0	(0)	14968
	0	0	0	0	ChrI	12261385	12261419	(0)	+	AT_rich	Low_complexity	0	0	(0)	14969
	0	0	0	0	ChrI	12261433	12261580	(0)	+	CELE1	DNA	0	0	(0)	14971
	0	0	0	0	ChrI	12270571	12270687	(0)	+	CELE1	DNA	0	0	(0)	14976
	0	0	0	0	ChrI	12270727	12270761	(0)	+	AT_rich	Low_complexity	0	0	(0)	14977
	0	0	0	0	ChrI	12270775	12270922	(0)	+	CELE1	DNA	0	0	(0)	14979
	0	0	0	0	ChrI	12272389	12272463	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	14980
	0	0	0	0	ChrI	12272482	12272722	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	14981
	0	0	0	0	ChrI	12277846	12277873	(0)	+	(TTAAA)n	Simple_repeat	0	0	(0)	14984
	0	0	0	0	ChrI	12279906	12279952	(0)	+	(GGA)n	Simple_repeat	0	0	(0)	14985
	0	0	0	0	ChrI	12280681	12280742	(0)	+	TIR9TA1A_CE	DNA	0	0	(0)	14986
	0	0	0	0	ChrI	12283382	12283403	(0)	+	AT_rich	Low_complexity	0	0	(0)	14989
	0	0	0	0	ChrI	12283997	12284062	(0)	+	CELE45	SINE2/tRNA	0	0	(0)	14990
	0	0	0	0	ChrI	12284076	12284506	(0)	+	CELETC2	DNA	0	0	(0)	14991
	0	0	0	0	ChrI	12284517	12284566	(0)	+	CELE45	SINE2/tRNA	0	0	(0)	14992
	0	0	0	0	ChrI	12285781	12285838	(0)	+	NeSL-1	NeSL	0	0	(0)	14995
	0	0	0	0	ChrI	12286040	12286143	(0)	+	HAT3_CE	hAT	0	0	(0)	14996
	0	0	0	0	ChrI	12286623	12286680	(0)	+	NeSL-1	NeSL	0	0	(0)	14998
	0	0	0	0	ChrI	12288103	12288163	(0)	+	HAT1_CE	hAT	0	0	(0)	15000
	0	0	0	0	ChrI	12288484	12288544	(0)	+	HAT1_CE	hAT	0	0	(0)	15002
	0	0	0	0	ChrI	12290036	12290059	(0)	+	AT_rich	Low_complexity	0	0	(0)	15006
	0	0	0	0	ChrI	12293710	12293734	(0)	+	AT_rich	Low_complexity	0	0	(0)	15008
	0	0	0	0	ChrI	12293869	12293890	(0)	+	AT_rich	Low_complexity	0	0	(0)	15009
	0	0	0	0	ChrI	12318952	12319024	(0)	+	PALTA5_CE	DNA	0	0	(0)	15019
	0	0	0	0	ChrI	12319961	12320101	(0)	+	PALTA3_CE	DNA	0	0	(0)	15020
	0	0	0	0	ChrI	12322590	12322775	(0)	+	CELE14B	DNA	0	0	(0)	15023
	0	0	0	0	ChrI	12324128	12324211	(0)	+	CELE45	SINE2/tRNA	0	0	(0)	15024
	0	0	0	0	ChrI	12327379	12327405	(0)	+	AT_rich	Low_complexity	0	0	(0)	15026
	0	0	0	0	ChrI	12327967	12328009	(0)	+	AT_rich	Low_complexity	0	0	(0)	15028
	0	0	0	0	ChrI	12333425	12333470	(0)	+	AT_rich	Low_complexity	0	0	(0)	15032
	0	0	0	0	ChrI	12335215	12335244	(0)	+	AT_rich	Low_complexity	0	0	(0)	15034
	0	0	0	0	ChrI	12336588	12336838	(0)	+	HELITRON2_CE	Helitron	0	0	(0)	15035
	0	0	0	0	ChrI	12340062	12340082	(0)	+	AT_rich	Low_complexity	0	0	(0)	15037
	0	0	0	0	ChrI	12340655	12340881	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	15038
	0	0	0	0	ChrI	12342161	12342320	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15039
	0	0	0	0	ChrI	12343898	12343950	(0)	+	AT_rich	Low_complexity	0	0	(0)	15040
	0	0	0	0	ChrI	12346511	12346576	(0)	+	NPAL0A_CE	DNA	0	0	(0)	15043
	0	0	0	0	ChrI	12359355	12359380	(0)	+	AT_rich	Low_complexity	0	0	(0)	15047
	0	0	0	0	ChrI	12360687	12360873	(0)	+	HELITRONY4_CE	Helitron	0	0	(0)	15048
	0	0	0	0	ChrI	12361987	12362047	(0)	+	AT_rich	Low_complexity	0	0	(0)	15049
	0	0	0	0	ChrI	12363682	12363756	(0)	+	CELE14B	DNA	0	0	(0)	15050
	0	0	0	0	ChrI	12364050	12364310	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	15052
	0	0	0	0	ChrI	12364509	12364553	(0)	+	AT_rich	Low_complexity	0	0	(0)	15054
	0	0	0	0	ChrI	12365953	12365995	(0)	+	AT_rich	Low_complexity	0	0	(0)	15055
	0	0	0	0	ChrI	12369567	12369620	(0)	+	CELE46B	DNA	0	0	(0)	15056
	0	0	0	0	ChrI	12370864	12370948	(0)	+	HAT1_CE	hAT	0	0	(0)	15058
	0	0	0	0	ChrI	12371003	12371092	(0)	+	CELE11	DNA	0	0	(0)	15060
	0	0	0	0	ChrI	12371750	12371797	(0)	+	CELE46B	DNA	0	0	(0)	15062
	0	0	0	0	ChrI	12373776	12373812	(0)	+	AT_rich	Low_complexity	0	0	(0)	15063
	0	0	0	0	ChrI	12380037	12380075	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15067
	0	0	0	0	ChrI	12398044	12398102	(0)	+	TIR9TA1_CE	DNA	0	0	(0)	15070
	0	0	0	0	ChrI	12398736	12398765	(0)	+	AT_rich	Low_complexity	0	0	(0)	15071
	0	0	0	0	ChrI	12401250	12401389	(0)	+	PALTA3_CE	DNA	0	0	(0)	15072
	0	0	0	0	ChrI	12404047	12404141	(0)	+	PALTA3_CE	DNA	0	0	(0)	15074
	0	0	0	0	ChrI	12407291	12407342	(0)	+	TIR9TA1_CE	DNA	0	0	(0)	15075
	0	0	0	0	ChrI	12412388	12412738	(0)	+	HAT1_CE	hAT	0	0	(0)	15077
	0	0	0	0	ChrI	12416793	12416834	(0)	+	AT_rich	Low_complexity	0	0	(0)	15080
	0	0	0	0	ChrI	12419046	12419126	(0)	+	PALTTAA3_CE	DNA	0	0	(0)	15081
	0	0	0	0	ChrI	12419535	12419633	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	15082
	0	0	0	0	ChrI	12420573	12420611	(0)	+	(TA)n	Simple_repeat	0	0	(0)	15083
	0	0	0	0	ChrI	12421015	12421064	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15084
	0	0	0	0	ChrI	12424565	12425008	(0)	+	HAT1_CE	hAT	0	0	(0)	15086
	0	0	0	0	ChrI	12426000	12426123	(0)	+	CELE46A	DNA	0	0	(0)	15088
	0	0	0	0	ChrI	12426670	12426742	(0)	+	TC1A	Mariner/Tc1	0	0	(0)	15091
	0	0	0	0	ChrI	12429441	12429511	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	15092
	0	0	0	0	ChrI	12429718	12429783	(0)	+	CELE1	DNA	0	0	(0)	15094
	0	0	0	0	ChrI	12429833	12429960	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	15096
	0	0	0	0	ChrI	12432345	12432380	(0)	+	AT_rich	Low_complexity	0	0	(0)	15098
	0	0	0	0	ChrI	12432587	12432634	(0)	+	CELE12B	DNA	0	0	(0)	15100
	0	0	0	0	ChrI	12435170	12435198	(0)	+	AT_rich	Low_complexity	0	0	(0)	15102
	0	0	0	0	ChrI	12435795	12435828	(0)	+	AT_rich	Low_complexity	0	0	(0)	15105
	0	0	0	0	ChrI	12436502	12436614	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15106
	0	0	0	0	ChrI	12437082	12437138	(0)	+	AT_rich	Low_complexity	0	0	(0)	15107
	0	0	0	0	ChrI	12439072	12439094	(0)	+	AT_rich	Low_complexity	0	0	(0)	15110
	0	0	0	0	ChrI	12441935	12441978	(0)	+	AT_rich	Low_complexity	0	0	(0)	15116
	0	0	0	0	ChrI	12443878	12443953	(0)	+	HAT1_CE	hAT	0	0	(0)	15118
	0	0	0	0	ChrI	12444668	12444706	(0)	+	AT_rich	Low_complexity	0	0	(0)	15119
	0	0	0	0	ChrI	12445865	12445947	(0)	+	CELE14B	DNA	0	0	(0)	15120
	0	0	0	0	ChrI	12447062	12447104	(0)	+	AT_rich	Low_complexity	0	0	(0)	15122
	0	0	0	0	ChrI	12454765	12454793	(0)	+	AT_rich	Low_complexity	0	0	(0)	15128
	0	0	0	0	ChrI	12463066	12463209	(0)	+	PAL3A_CE	DNA	0	0	(0)	15130
	0	0	0	0	ChrI	12463221	12463384	(0)	+	SINE1_CE	SINE	0	0	(0)	15132
	0	0	0	0	ChrI	12465179	12465205	(0)	+	AT_rich	Low_complexity	0	0	(0)	15134
	0	0	0	0	ChrI	12465456	12465583	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15135
	0	0	0	0	ChrI	12465866	12466074	(0)	+	LONGPAL2	MuDR	0	0	(0)	15137
	0	0	0	0	ChrI	12467073	12467613	(0)	+	LONGPAL2	MuDR	0	0	(0)	15143
	0	0	0	0	ChrI	12467883	12468032	(0)	+	LONGPAL2	MuDR	0	0	(0)	15145
	0	0	0	0	ChrI	12468291	12469255	(0)	+	LONGPAL3	MuDR	0	0	(0)	15146
	0	0	0	0	ChrI	12469572	12469751	(0)	+	LONGPAL3	MuDR	0	0	(0)	15157
	0	0	0	0	ChrI	12470006	12470185	(0)	+	LONGPAL3	MuDR	0	0	(0)	15166
	0	0	0	0	ChrI	12470254	12470430	(0)	+	LONGPAL3	MuDR	0	0	(0)	15170
	0	0	0	0	ChrI	12471247	12471526	(0)	+	TIR9TA1_CE	DNA	0	0	(0)	15171
	0	0	0	0	ChrI	12473699	12473770	(0)	+	CELE12B	DNA	0	0	(0)	15173
	0	0	0	0	ChrI	12474973	12475036	(0)	+	AT_rich	Low_complexity	0	0	(0)	15175
	0	0	0	0	ChrI	12477477	12477589	(0)	+	PALTTAA1_CE	DNA	0	0	(0)	15176
	0	0	0	0	ChrI	12483063	12483225	(0)	+	HELITRON2_CE	Helitron	0	0	(0)	15182
	0	0	0	0	ChrI	12485940	12485974	(0)	+	AT_rich	Low_complexity	0	0	(0)	15183
	0	0	0	0	ChrI	12486806	12486840	(0)	+	AT_rich	Low_complexity	0	0	(0)	15184
	0	0	0	0	ChrI	12487496	12487531	(0)	+	AT_rich	Low_complexity	0	0	(0)	15185
	0	0	0	0	ChrI	12492126	12492173	(0)	+	(TATAA)n	Simple_repeat	0	0	(0)	15187
	0	0	0	0	ChrI	12496689	12496842	(0)	+	CELE2	DNA	0	0	(0)	15189
	0	0	0	0	ChrI	12503582	12503722	(0)	+	CELE14B	DNA	0	0	(0)	15191
	0	0	0	0	ChrI	12515799	12515927	(0)	+	PALTA5_CE	DNA	0	0	(0)	15196
	0	0	0	0	ChrI	12516129	12516219	(0)	+	PALTA5_CE	DNA	0	0	(0)	15198
	0	0	0	0	ChrI	12517072	12517102	(0)	+	AT_rich	Low_complexity	0	0	(0)	15199
	0	0	0	0	ChrI	12517962	12518038	(0)	+	AT_rich	Low_complexity	0	0	(0)	15200
	0	0	0	0	ChrI	12519153	12519178	(0)	+	AT_rich	Low_complexity	0	0	(0)	15203
	0	0	0	0	ChrI	12524347	12524442	(0)	+	(GA)n	Simple_repeat	0	0	(0)	15206
	0	0	0	0	ChrI	12524627	12524647	(0)	+	GC_rich	Low_complexity	0	0	(0)	15209
	0	0	0	0	ChrI	12537597	12537627	(0)	+	AT_rich	Low_complexity	0	0	(0)	15211
	0	0	0	0	ChrI	12539863	12539885	(0)	+	AT_rich	Low_complexity	0	0	(0)	15212
	0	0	0	0	ChrI	12548276	12548311	(0)	+	(GA)n	Simple_repeat	0	0	(0)	15214
	0	0	0	0	ChrI	12554149	12554172	(0)	+	AT_rich	Low_complexity	0	0	(0)	15215
	0	0	0	0	ChrI	12555115	12555146	(0)	+	AT_rich	Low_complexity	0	0	(0)	15216
	0	0	0	0	ChrI	12555732	12555761	(0)	+	AT_rich	Low_complexity	0	0	(0)	15217
	0	0	0	0	ChrI	12564664	12564747	(0)	+	AT_rich	Low_complexity	0	0	(0)	15219
	0	0	0	0	ChrI	12564772	12564835	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15222
	0	0	0	0	ChrI	12565253	12565300	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15223
	0	0	0	0	ChrI	12565688	12565761	(0)	+	AT_rich	Low_complexity	0	0	(0)	15224
	0	0	0	0	ChrI	12565788	12565880	(0)	+	AT_rich	Low_complexity	0	0	(0)	15225
	0	0	0	0	ChrI	12566297	12566354	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15229
	0	0	0	0	ChrI	12567740	12567840	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15230
	0	0	0	0	ChrI	12569398	12569460	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15232
	0	0	0	0	ChrI	12573460	12573688	(0)	+	CELE42	DNA	0	0	(0)	15234
	0	0	0	0	ChrI	12582447	12582521	(0)	+	IR3_CE	DNA	0	0	(0)	15237
	0	0	0	0	ChrI	12594083	12594215	(0)	+	PALTA5_CE	DNA	0	0	(0)	15242
	0	0	0	0	ChrI	12597918	12597981	(0)	+	AT_rich	Low_complexity	0	0	(0)	15245
	0	0	0	0	ChrI	12599217	12599242	(0)	+	AT_rich	Low_complexity	0	0	(0)	15246
	0	0	0	0	ChrI	12602708	12602836	(0)	+	PALTA5_CE	DNA	0	0	(0)	15249
	0	0	0	0	ChrI	12604178	12604316	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15251
	0	0	0	0	ChrI	12604527	12604626	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15252
	0	0	0	0	ChrI	12605623	12605668	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15253
	0	0	0	0	ChrI	12606781	12606876	(0)	+	PALTA5_CE	DNA	0	0	(0)	15254
	0	0	0	0	ChrI	12608222	12608286	(0)	+	HAT1_CE	hAT	0	0	(0)	15255
	0	0	0	0	ChrI	12614207	12614349	(0)	+	CELE11	DNA	0	0	(0)	15258
	0	0	0	0	ChrI	12623277	12623375	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	15261
	0	0	0	0	ChrI	12623512	12623644	(0)	+	HELITRON1_CE	Helitron	0	0	(0)	15263
	0	0	0	0	ChrI	12624346	12624372	(0)	+	(GA)n	Simple_repeat	0	0	(0)	15265
	0	0	0	0	ChrI	12624697	12624800	(0)	+	HAT4_CE	hAT	0	0	(0)	15267
	0	0	0	0	ChrI	12627484	12627514	(0)	+	AT_rich	Low_complexity	0	0	(0)	15271
	0	0	0	0	ChrI	12633694	12633807	(0)	+	CELE14B	DNA	0	0	(0)	15274
	0	0	0	0	ChrI	12638905	12639197	(0)	+	HELITRON2_CE	Helitron	0	0	(0)	15276
	0	0	0	0	ChrI	12640660	12640738	(0)	+	AT_rich	Low_complexity	0	0	(0)	15278
	0	0	0	0	ChrI	12642995	12643031	(0)	+	AT_rich	Low_complexity	0	0	(0)	15280
	0	0	0	0	ChrI	12644972	12645193	(0)	+	CELE11	DNA	0	0	(0)	15282
	0	0	0	0	ChrI	12645333	12645355	(0)	+	(GA)n	Simple_repeat	0	0	(0)	15283
	0	0	0	0	ChrI	12645509	12645630	(0)	+	CELE14A	DNA	0	0	(0)	15285
	0	0	0	0	ChrI	12647096	12647264	(0)	+	TIR54TA1_CE	DNA	0	0	(0)	15291
	0	0	0	0	ChrI	12652105	12652150	(0)	+	AT_rich	Low_complexity	0	0	(0)	15293
	0	0	0	0	ChrI	12653244	12653271	(0)	+	AT_rich	Low_complexity	0	0	(0)	15295
	0	0	0	0	ChrI	12656795	12657147	(0)	+	TC1A	Mariner/Tc1	0	0	(0)	15297
	0	0	0	0	ChrI	12663843	12663973	(0)	+	PAL8B_CE	hAT	0	0	(0)	15303
	0	0	0	0	ChrI	12663994	12664043	(0)	+	(CATATA)n	Simple_repeat	0	0	(0)	15304
	0	0	0	0	ChrI	12671532	12671726	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15311
	0	0	0	0	ChrI	12671752	12671874	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15312
	0	0	0	0	ChrI	12671903	12672022	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15313
	0	0	0	0	ChrI	12672048	12672179	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15314
	0	0	0	0	ChrI	12672212	12672308	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15315
	0	0	0	0	ChrI	12673144	12673268	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15318
	0	0	0	0	ChrI	12673295	12673417	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15319
	0	0	0	0	ChrI	12673447	12673568	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15320
	0	0	0	0	ChrI	12673596	12673730	(0)	+	PALTTAA2_CE	DNA	0	0	(0)	15321
	0	0	0	0	ChrI	12674097	12674126	(0)	+	AT_rich	Low_complexity	0	0	(0)	15323
	0	0	0	0	ChrI	12676407	12676429	(0)	+	(G)n	Simple_repeat	0	0	(0)	15324
	0	0	0	0	ChrI	12677601	12677623	(0)	+	AT_rich	Low_complexity	0	0	(0)	15325
	0	0	0	0	ChrI	12678870	12678967	(0)	+	AT_rich	Low_complexity	0	0	(0)	15326
	0	0	0	0	ChrI	12679479	12679524	(0)	+	AT_rich	Low_complexity	0	0	(0)	15327
	0	0	0	0	ChrI	12680252	12680430	(0)	+	CELE14B	DNA	0	0	(0)	15333
	0	0	0	0	ChrI	12681124	12681193	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15334
	0	0	0	0	ChrI	12681799	12681822	(0)	+	AT_rich	Low_complexity	0	0	(0)	15336
	0	0	0	0	ChrI	12691300	12691705	(0)	+	CER13-I_CE	LTR	0	0	(0)	15340
	0	0	0	0	ChrI	12700587	12700618	(0)	+	AT_rich	Low_complexity	0	0	(0)	15346
	0	0	0	0	ChrI	12702296	12702358	(0)	+	CELE12B	DNA	0	0	(0)	15347
	0	0	0	0	ChrI	12708934	12708957	(0)	+	AT_rich	Low_complexity	0	0	(0)	15349
	0	0	0	0	ChrI	12710763	12710984	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	15350
	0	0	0	0	ChrI	12711875	12712015	(0)	+	CELE45	SINE2/tRNA	0	0	(0)	15351
	0	0	0	0	ChrI	12712502	12712522	(0)	+	AT_rich	Low_complexity	0	0	(0)	15352
	0	0	0	0	ChrI	12712918	12712941	(0)	+	AT_rich	Low_complexity	0	0	(0)	15353
	0	0	0	0	ChrI	12713768	12713798	(0)	+	CELE46B	DNA	0	0	(0)	15357
	0	0	0	0	ChrI	12714464	12714491	(0)	+	AT_rich	Low_complexity	0	0	(0)	15358
	0	0	0	0	ChrI	12715169	12715320	(0)	+	CELE7	DNA	0	0	(0)	15359
	0	0	0	0	ChrI	12722413	12722508	(0)	+	HAT1_CE	hAT	0	0	(0)	15363
	0	0	0	0	ChrI	12723254	12723311	(0)	+	(TTAGGC)n	Simple_repeat	0	0	(0)	15365
	0	0	0	0	ChrI	12723419	12723552	(0)	+	CELE14B	DNA	0	0	(0)	15366
	0	0	0	0	ChrI	12723722	12723759	(0)	+	(CA)n	Simple_repeat	0	0	(0)	15367
	0	0	0	0	ChrI	12726784	12726877	(0)	+	CELE42	DNA	0	0	(0)	15370
	0	0	0	0	ChrI	12726889	12726910	(0)	+	AT_rich	Low_complexity	0	0	(0)	15371
	0	0	0	0	ChrI	12727952	12728000	(0)	+	AT_rich	Low_complexity	0	0	(0)	15372
	0	0	0	0	ChrI	12730041	12730084	(0)	+	AT_rich	Low_complexity	0	0	(0)	15374
	0	0	0	0	ChrI	12732876	12732933	(0)	+	AT_rich	Low_complexity	0	0	(0)	15377
	0	0	0	0	ChrI	12733040	12733211	(0)	+	HELITRON1_CE	Helitron	0	0	(0)	15378
	0	0	0	0	ChrI	12735237	12735360	(0)	+	CELE2	DNA	0	0	(0)	15384
	0	0	0	0	ChrI	12736796	12736827	(0)	+	(GA)n	Simple_repeat	0	0	(0)	15390
	0	0	0	0	ChrI	12739873	12739923	(0)	+	CELE14A	DNA	0	0	(0)	15391
	0	0	0	0	ChrI	12748988	12749116	(0)	+	CELE7	DNA	0	0	(0)	15397
	0	0	0	0	ChrI	12749385	12749428	(0)	+	AT_rich	Low_complexity	0	0	(0)	15398
	0	0	0	0	ChrI	12749635	12749879	(0)	+	CELE2	DNA	0	0	(0)	15399
	0	0	0	0	ChrI	12750686	12750775	(0)	+	CELE14B	DNA	0	0	(0)	15400
	0	0	0	0	ChrI	12751326	12751422	(0)	+	CELE14A	DNA	0	0	(0)	15401
	0	0	0	0	ChrI	12770927	12770956	(0)	+	AT_rich	Low_complexity	0	0	(0)	15417
	0	0	0	0	ChrI	12771476	12771496	(0)	+	AT_rich	Low_complexity	0	0	(0)	15418
	0	0	0	0	ChrI	12775274	12775331	(0)	+	AT_rich	Low_complexity	0	0	(0)	15422
	0	0	0	0	ChrI	12775556	12775580	(0)	+	AT_rich	Low_complexity	0	0	(0)	15424
	0	0	0	0	ChrI	12776947	12776984	(0)	+	HAT3_CE	hAT	0	0	(0)	15428
	0	0	0	0	ChrI	12778872	12779008	(0)	+	CELE1	DNA	0	0	(0)	15432
	0	0	0	0	ChrI	12780515	12781206	(0)	+	HELITRONY4_CE	Helitron	0	0	(0)	15435
	0	0	0	0	ChrI	12782321	12782402	(0)	+	(TAAA)n	Simple_repeat	0	0	(0)	15438
	0	0	0	0	ChrI	12782408	12782595	(0)	+	(TAAA)n	Simple_repeat	0	0	(0)	15439
	0	0	0	0	ChrI	12782599	12782662	(0)	+	(TAAA)n	Simple_repeat	0	0	(0)	15440
	0	0	0	0	ChrI	12782668	12782843	(0)	+	(TAAA)n	Simple_repeat	0	0	(0)	15441
	0	0	0	0	ChrI	12783015	12783189	(0)	+	(TAAA)n	Simple_repeat	0	0	(0)	15443
	0	0	0	0	ChrI	12784480	12784771	(0)	+	HELITRONY1_CE	Helitron	0	0	(0)	15444
	0	0	0	0	ChrI	12786138	12786160	(0)	+	AT_rich	Low_complexity	0	0	(0)	15445
	0	0	0	0	ChrI	12788039	12788075	(0)	+	AT_rich	Low_complexity	0	0	(0)	15449
	0	0	0	0	ChrI	12788639	12788720	(0)	+	AT_rich	Low_complexity	0	0	(0)	15450
	0	0	0	0	ChrI	12789285	12789305	(0)	+	AT_rich	Low_complexity	0	0	(0)	15453
	0	0	0	0	ChrI	12789369	12789397	(0)	+	AT_rich	Low_complexity	0	0	(0)	15454
	0	0	0	0	ChrI	12789693	12789755	(0)	+	AT_rich	Low_complexity	0	0	(0)	15455
	0	0	0	0	ChrI	12789861	12789896	(0)	+	AT_rich	Low_complexity	0	0	(0)	15456
	0	0	0	0	ChrI	12793553	12793589	(0)	+	AT_rich	Low_complexity	0	0	(0)	15461
	0	0	0	0	ChrI	12794732	12794761	(0)	+	AT_rich	Low_complexity	0	0	(0)	15462
	0	0	0	0	ChrI	12798921	12798973	(0)	+	AT_rich	Low_complexity	0	0	(0)	15464
	0	0	0	0	ChrI	12809541	12809589	(0)	+	PAL3A_CE	DNA	0	0	(0)	15467
	0	0	0	0	ChrI	12811315	12811466	(0)	+	CELE14A	DNA	0	0	(0)	15470
	0	0	0	0	ChrI	12811837	12811866	(0)	+	AT_rich	Low_complexity	0	0	(0)	15471
	0	0	0	0	ChrI	12812197	12812221	(0)	+	AT_rich	Low_complexity	0	0	(0)	15472
	0	0	0	0	ChrI	12812408	12812746	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	15473
	0	0	0	0	ChrI	12813174	12813455	(0)	+	CELE2	DNA	0	0	(0)	15474
	0	0	0	0	ChrI	12813472	12813501	(0)	+	AT_rich	Low_complexity	0	0	(0)	15475
	0	0	0	0	ChrI	12813902	12813926	(0)	+	AT_rich	Low_complexity	0	0	(0)	15478
	0	0	0	0	ChrI	12815304	12815512	(0)	+	TIR9TA1B_CE	DNA	0	0	(0)	15479
	0	0	0	0	ChrI	12817600	12817640	(0)	+	(TA)n	Simple_repeat	0	0	(0)	15481
	0	0	0	0	ChrI	12818610	12818658	(0)	+	AT_rich	Low_complexity	0	0	(0)	15483
	0	0	0	0	ChrI	12819509	12819721	(0)	+	PAL8D_CE	hAT	0	0	(0)	15485
	0	0	0	0	ChrI	12820446	12820466	(0)	+	AT_rich	Low_complexity	0	0	(0)	15487
	0	0	0	0	ChrI	12820495	12820515	(0)	+	AT_rich	Low_complexity	0	0	(0)	15488
	0	0	0	0	ChrI	12820878	12820965	(0)	+	AT_rich	Low_complexity	0	0	(0)	15490
	0	0	0	0	ChrI	12824186	12824339	(0)	+	CELE14A	DNA	0	0	(0)	15492
	0	0	0	0	ChrI	12825453	12825474	(0)	+	AT_rich	Low_complexity	0	0	(0)	15494
	0	0	0	0	ChrI	12826201	12826351	(0)	+	CELE2	DNA	0	0	(0)	15497
	0	0	0	0	ChrI	12826352	12826414	(0)	+	AT_rich	Low_complexity	0	0	(0)	15498
	0	0	0	0	ChrI	12826956	12826984	(0)	+	AT_rich	Low_complexity	0	0	(0)	15500
	0	0	0	0	ChrI	12827457	12827943	(0)	+	LTR1_CE	LTR	0	0	(0)	15502
	0	0	0	0	ChrI	12827945	12828139	(0)	+	CELE2	DNA	0	0	(0)	15503
	0	0	0	0	ChrI	12828164	12828202	(0)	+	AT_rich	Low_complexity	0	0	(0)	15504
	0	0	0	0	ChrI	12828773	12828809	(0)	+	AT_rich	Low_complexity	0	0	(0)	15505
	0	0	0	0	ChrI	12829314	12829338	(0)	+	AT_rich	Low_complexity	0	0	(0)	15508
	0	0	0	0	ChrI	12830377	12830427	(0)	+	AT_rich	Low_complexity	0	0	(0)	15509
	0	0	0	0	ChrI	12830442	12830477	(0)	+	CER3-1-LTR_CE	LTR	0	0	(0)	15510
	0	0	0	0	ChrI	12831156	12831304	(0)	+	(TAA)n	Simple_repeat	0	0	(0)	15512
	0	0	0	0	ChrI	12831311	12831436	(0)	+	(TAA)n	Simple_repeat	0	0	(0)	15513
	0	0	0	0	ChrI	12831464	12831636	(0)	+	(TAA)n	Simple_repeat	0	0	(0)	15514
	0	0	0	0	ChrI	12832258	12832352	(0)	+	AT_rich	Low_complexity	0	0	(0)	15517
	0	0	0	0	ChrI	12834269	12834296	(0)	+	AT_rich	Low_complexity	0	0	(0)	15518
	0	0	0	0	ChrI	12834737	12834762	(0)	+	AT_rich	Low_complexity	0	0	(0)	15520
	0	0	0	0	ChrI	12836139	12836339	(0)	+	PALTA5_CE	DNA	0	0	(0)	15522
	0	0	0	0	ChrI	12837610	12837692	(0)	+	HELITRONY1A_CE	Helitron	0	0	(0)	15524
	0	0	0	0	ChrI	12840660	12840731	(0)	+	CELE12A	DNA	0	0	(0)	15526
	0	0	0	0	ChrI	12843826	12843876	(0)	+	AT_rich	Low_complexity	0	0	(0)	15528
	0	0	0	0	ChrI	12845201	12845238	(0)	+	AT_rich	Low_complexity	0	0	(0)	15530
	0	0	0	0	ChrI	12845295	12845331	(0)	+	AT_rich	Low_complexity	0	0	(0)	15531
	0	0	0	0	ChrI	12845587	12845626	(0)	+	AT_rich	Low_complexity	0	0	(0)	15534
	0	0	0	0	ChrI	12846804	12846833	(0)	+	AT_rich	Low_complexity	0	0	(0)	15537
